Package Name,License,URL
tar-fs,MIT,https://npmjs.com/package/tar-fs
devtools-protocol,BSD-3-Clause,https://npmjs.com/package/devtools-protocol
puppeteer-core,Apache-2.0,https://npmjs.com/package/puppeteer-core
jest-diff,BSD-3-Clause,https://npmjs.com/package/jest-diff
jest-matcher-utils,BSD-3-Clause,https://npmjs.com/package/jest-matcher-utils
jest-matchers,BSD-3-Clause,https://npmjs.com/package/jest-matchers
jest-message-util,BSD-3-Clause,https://npmjs.com/package/jest-message-util
jest-regex-util,BSD-3-Clause,https://npmjs.com/package/jest-regex-util
pretty-format,BSD-3-Clause,https://npmjs.com/package/pretty-format
@types/stream-buffers,MIT,https://npmjs.com/package/@types/stream-buffers
@wdio/config,MIT,https://npmjs.com/package/@wdio/config
@wdio/mocha-framework,MIT,https://npmjs.com/package/@wdio/mocha-framework
@wdio/repl,MIT,https://npmjs.com/package/@wdio/repl
@wdio/reporter,MIT,https://npmjs.com/package/@wdio/reporter
@wdio/types,MIT,https://npmjs.com/package/@wdio/types
@wdio/utils,MIT,https://npmjs.com/package/@wdio/utils
devtools,MIT,https://npmjs.com/package/devtools
expect-webdriverio,MIT,https://npmjs.com/package/expect-webdriverio
puppeteer-core,Apache-2.0,https://npmjs.com/package/puppeteer-core
webdriver,MIT,https://npmjs.com/package/webdriver
lighthouse-stack-packs,Apache-2.0,https://npmjs.com/package/lighthouse-stack-packs
inquirer,MIT,https://npmjs.com/package/inquirer
@types/lodash.flattendeep,MIT,https://npmjs.com/package/@types/lodash.flattendeep
@types/lodash.pickby,MIT,https://npmjs.com/package/@types/lodash.pickby
@types/lodash.union,MIT,https://npmjs.com/package/@types/lodash.union
@types/object-inspect,MIT,https://npmjs.com/package/@types/object-inspect
@wdio/logger,MIT,https://npmjs.com/package/@wdio/logger
ky,MIT,https://npmjs.com/package/ky
wdio-json-reporter,MIT,https://npmjs.com/package/wdio-json-reporter
@tracerbench/trace-event,BSD-2-Clause,https://npmjs.com/package/@tracerbench/trace-event
awesome-graphql-client,MIT,https://npmjs.com/package/awesome-graphql-client
@types/uuid,MIT,https://npmjs.com/package/@types/uuid
@types/string-hash,MIT,https://npmjs.com/package/@types/string-hash
@wdio/config,MIT,https://npmjs.com/package/@wdio/config
@wdio/repl,MIT,https://npmjs.com/package/@wdio/repl
@wdio/reporter,MIT,https://npmjs.com/package/@wdio/reporter
@wdio/types,MIT,https://npmjs.com/package/@wdio/types
@wdio/utils,MIT,https://npmjs.com/package/@wdio/utils
@types/dashify,MIT,https://npmjs.com/package/@types/dashify
webdriverio,MIT,https://npmjs.com/package/webdriverio
@wdio/cli,MIT,https://npmjs.com/package/@wdio/cli
@wdio/local-runner,MIT,https://npmjs.com/package/@wdio/local-runner
@wdio/spec-reporter,MIT,https://npmjs.com/package/@wdio/spec-reporter
@wdio/runner,MIT,https://npmjs.com/package/@wdio/runner
webdriver,MIT,https://npmjs.com/package/webdriver
@wdio/protocols,MIT,https://npmjs.com/package/@wdio/protocols
devtools,MIT,https://npmjs.com/package/devtools
@wdio/devtools-service,MIT,https://npmjs.com/package/@wdio/devtools-service
@babel/code-frame,MIT,https://npmjs.com/package/@babel/code-frame
@babel/compat-data,MIT,https://npmjs.com/package/@babel/compat-data
@babel/generator,MIT,https://npmjs.com/package/@babel/generator
@babel/helper-compilation-targets,MIT,https://npmjs.com/package/@babel/helper-compilation-targets
@babel/helper-validator-option,MIT,https://npmjs.com/package/@babel/helper-validator-option
@babel/highlight,MIT,https://npmjs.com/package/@babel/highlight
@babel/parser,MIT,https://npmjs.com/package/@babel/parser
@types/yargs,MIT,https://npmjs.com/package/@types/yargs
ts-node,MIT,https://npmjs.com/package/ts-node
@babel/core,MIT,https://npmjs.com/package/@babel/core
@babel/traverse,MIT,https://npmjs.com/package/@babel/traverse
fs-extra,MIT,https://npmjs.com/package/fs-extra
@types/lodash,MIT,https://npmjs.com/package/@types/lodash
minipass-collect,ISC,https://npmjs.com/package/minipass-collect
@types/mocha,MIT,https://npmjs.com/package/@types/mocha
@types/diff,MIT,https://npmjs.com/package/@types/diff
@wdio/logger,MIT,https://npmjs.com/package/@wdio/logger
devtools-protocol,BSD-3-Clause,https://npmjs.com/package/devtools-protocol
webdriverio,MIT,https://npmjs.com/package/webdriverio
cacache,ISC,https://npmjs.com/package/cacache
axios,MIT,https://npmjs.com/package/axios
@types/node,MIT,https://npmjs.com/package/@types/node
@babel/helpers,MIT,https://npmjs.com/package/@babel/helpers
@types/node,MIT,https://npmjs.com/package/@types/node
@types/node,MIT,https://npmjs.com/package/@types/node
@jridgewell/trace-mapping,MIT,https://npmjs.com/package/@jridgewell/trace-mapping
follow-redirects,MIT,https://npmjs.com/package/follow-redirects
chromedriver,Apache-2.0,https://npmjs.com/package/chromedriver
typescript,Apache-2.0,https://npmjs.com/package/typescript
@aashutoshrathi/word-wrap,MIT,https://npmjs.com/package/@aashutoshrathi/word-wrap
@puppeteer/browsers,Apache-2.0,https://npmjs.com/package/@puppeteer/browsers
@tootallnate/quickjs-emscripten,MIT,https://npmjs.com/package/@tootallnate/quickjs-emscripten
@types/cookie,MIT,https://npmjs.com/package/@types/cookie
@ungap/structured-clone,ISC,https://npmjs.com/package/@ungap/structured-clone
ast-types,MIT,https://npmjs.com/package/ast-types
ast-types,MIT,https://npmjs.com/package/ast-types
babel-core,MIT,https://npmjs.com/package/babel-core
buffer-from,MIT,https://npmjs.com/package/buffer-from
chromium-bidi,Apache-2.0,https://npmjs.com/package/chromium-bidi
cookie,MIT,https://npmjs.com/package/cookie
cross-fetch,MIT,https://npmjs.com/package/cross-fetch
degenerator,MIT,https://npmjs.com/package/degenerator
devtools-protocol,BSD-3-Clause,https://npmjs.com/package/devtools-protocol
es-set-tostringtag,MIT,https://npmjs.com/package/es-set-tostringtag
escape-string-regexp,MIT,https://npmjs.com/package/escape-string-regexp
escodegen,BSD-2-Clause,https://npmjs.com/package/escodegen
eslint-import-resolver-node,MIT,https://npmjs.com/package/eslint-import-resolver-node
eslint-scope,BSD-2-Clause,https://npmjs.com/package/eslint-scope
eslint-visitor-keys,Apache-2.0,https://npmjs.com/package/eslint-visitor-keys
espree,BSD-2-Clause,https://npmjs.com/package/espree
fast-fifo,MIT,https://npmjs.com/package/fast-fifo
figures,MIT,https://npmjs.com/package/figures
finalhandler,MIT,https://npmjs.com/package/finalhandler
find-up,MIT,https://npmjs.com/package/find-up
global-dirs,MIT,https://npmjs.com/package/global-dirs
ini,ISC,https://npmjs.com/package/ini
is-bigint,MIT,https://npmjs.com/package/is-bigint
is-boolean-object,MIT,https://npmjs.com/package/is-boolean-object
is-installed-globally,MIT,https://npmjs.com/package/is-installed-globally
is-number-object,MIT,https://npmjs.com/package/is-number-object
is-plain-obj,MIT,https://npmjs.com/package/is-plain-obj
is-stream,MIT,https://npmjs.com/package/is-stream
is-unicode-supported,MIT,https://npmjs.com/package/is-unicode-supported
jscodeshift,MIT,https://npmjs.com/package/jscodeshift
locate-path,MIT,https://npmjs.com/package/locate-path
lodash.mergewith,MIT,https://npmjs.com/package/lodash.mergewith
mimic-fn,MIT,https://npmjs.com/package/mimic-fn
mitt,MIT,https://npmjs.com/package/mitt
mkdirp,MIT,https://npmjs.com/package/mkdirp
netmask,MIT,https://npmjs.com/package/netmask
onetime,MIT,https://npmjs.com/package/onetime
optionator,MIT,https://npmjs.com/package/optionator
p-limit,MIT,https://npmjs.com/package/p-limit
p-locate,MIT,https://npmjs.com/package/p-locate
pac-proxy-agent,MIT,https://npmjs.com/package/pac-proxy-agent
path-exists,MIT,https://npmjs.com/package/path-exists
path-key,MIT,https://npmjs.com/package/path-key
proxy-agent,MIT,https://npmjs.com/package/proxy-agent
puppeteer-core,Apache-2.0,https://npmjs.com/package/puppeteer-core
qs,BSD-3-Clause,https://npmjs.com/package/qs
queue-microtask,MIT,https://npmjs.com/package/queue-microtask
queue-tick,MIT,https://npmjs.com/package/queue-tick
recast,MIT,https://npmjs.com/package/recast
rimraf,ISC,https://npmjs.com/package/rimraf
run-parallel,MIT,https://npmjs.com/package/run-parallel
semver,ISC,https://npmjs.com/package/semver
send,MIT,https://npmjs.com/package/send
serve-static,MIT,https://npmjs.com/package/serve-static
strip-final-newline,MIT,https://npmjs.com/package/strip-final-newline
tar-fs,MIT,https://npmjs.com/package/tar-fs
temp,MIT,https://npmjs.com/package/temp
write-file-atomic,ISC,https://npmjs.com/package/write-file-atomic
ws,MIT,https://npmjs.com/package/ws
yargs,MIT,https://npmjs.com/package/yargs
yocto-queue,MIT,https://npmjs.com/package/yocto-queue
@eslint-community/regexpp,MIT,https://npmjs.com/package/@eslint-community/regexpp
error-stack-parser,MIT,https://npmjs.com/package/error-stack-parser
es-shim-unscopables,MIT,https://npmjs.com/package/es-shim-unscopables
flatted,ISC,https://npmjs.com/package/flatted
is-symbol,MIT,https://npmjs.com/package/is-symbol
punycode,MIT,https://npmjs.com/package/punycode
uri-js,BSD-2-Clause,https://npmjs.com/package/uri-js
assert-plus,MIT,https://npmjs.com/package/assert-plus
duplexer2,BSD-3-Clause,https://npmjs.com/package/duplexer2
es6-iterator,MIT,https://npmjs.com/package/es6-iterator
event-emitter,MIT,https://npmjs.com/package/event-emitter
ext,ISC,https://npmjs.com/package/ext
next-tick,ISC,https://npmjs.com/package/next-tick
source-map-resolve,MIT,https://npmjs.com/package/source-map-resolve
source-map-url,MIT,https://npmjs.com/package/source-map-url
type,ISC,https://npmjs.com/package/type
regexp-tree,MIT,https://npmjs.com/package/regexp-tree
uuid,MIT,https://npmjs.com/package/uuid
flat-cache,MIT,https://npmjs.com/package/flat-cache
@colors/colors,MIT,https://npmjs.com/package/@colors/colors
@dabh/diagnostics,MIT,https://npmjs.com/package/@dabh/diagnostics
tsconfig-paths,MIT,https://npmjs.com/package/tsconfig-paths
color,MIT,https://npmjs.com/package/color
color-string,MIT,https://npmjs.com/package/color-string
colorspace,MIT,https://npmjs.com/package/colorspace
eslint-utils,MIT,https://npmjs.com/package/eslint-utils
eslint-visitor-keys,Apache-2.0,https://npmjs.com/package/eslint-visitor-keys
extsprintf,MIT,https://npmjs.com/package/extsprintf
fecha,MIT,https://npmjs.com/package/fecha
regexpp,MIT,https://npmjs.com/package/regexpp
safe-stable-stringify,MIT,https://npmjs.com/package/safe-stable-stringify
triple-beam,MIT,https://npmjs.com/package/triple-beam
ansi-regex,MIT,https://npmjs.com/package/ansi-regex
is-accessor-descriptor,MIT,https://npmjs.com/package/is-accessor-descriptor
is-data-descriptor,MIT,https://npmjs.com/package/is-data-descriptor
is-descriptor,MIT,https://npmjs.com/package/is-descriptor
is-descriptor,MIT,https://npmjs.com/package/is-descriptor
type-fest,MIT OR (CC0-1.0 AND MIT),https://npmjs.com/package/type-fest
@babel/plugin-syntax-jsx,MIT,https://npmjs.com/package/@babel/plugin-syntax-jsx
@babel/plugin-syntax-typescript,MIT,https://npmjs.com/package/@babel/plugin-syntax-typescript
@babel/preset-typescript,MIT,https://npmjs.com/package/@babel/preset-typescript
binary,MIT,https://npmjs.com/package/binary
bluebird,MIT,https://npmjs.com/package/bluebird
buffer-indexof-polyfill,MIT,https://npmjs.com/package/buffer-indexof-polyfill
buffers,MIT,https://npmjs.com/package/buffers
chainsaw,MIT,https://npmjs.com/package/chainsaw
fstream,ISC,https://npmjs.com/package/fstream
listenercount,ISC,https://npmjs.com/package/listenercount
traverse,MIT,https://npmjs.com/package/traverse
unzipper,MIT,https://npmjs.com/package/unzipper
@cucumber/gherkin,MIT,https://npmjs.com/package/@cucumber/gherkin
@cucumber/gherkin,MIT,https://npmjs.com/package/@cucumber/gherkin
@cucumber/gherkin-streams,MIT,https://npmjs.com/package/@cucumber/gherkin-streams
@cucumber/gherkin-utils,MIT,https://npmjs.com/package/@cucumber/gherkin-utils
@cucumber/message-streams,MIT,https://npmjs.com/package/@cucumber/message-streams
@cucumber/messages,MIT,https://npmjs.com/package/@cucumber/messages
@cucumber/messages,MIT,https://npmjs.com/package/@cucumber/messages
@cucumber/tag-expressions,MIT,https://npmjs.com/package/@cucumber/tag-expressions
@teppeis/multimaps,MIT,https://npmjs.com/package/@teppeis/multimaps
@types/uuid,MIT,https://npmjs.com/package/@types/uuid
assertion-error-formatter,MIT,https://npmjs.com/package/assertion-error-formatter
class-transformer,MIT,https://npmjs.com/package/class-transformer
commander,MIT,https://npmjs.com/package/commander
commander,MIT,https://npmjs.com/package/commander
has-ansi,MIT,https://npmjs.com/package/has-ansi
knuth-shuffle-seeded,Apache-2.0,https://npmjs.com/package/knuth-shuffle-seeded
luxon,MIT,https://npmjs.com/package/luxon
pad-right,MIT,https://npmjs.com/package/pad-right
properties,MIT,https://npmjs.com/package/properties
regexp-match-indices,Apache-2.0,https://npmjs.com/package/regexp-match-indices
resolve-pkg,MIT,https://npmjs.com/package/resolve-pkg
seed-random,MIT,https://npmjs.com/package/seed-random
string-argv,MIT,https://npmjs.com/package/string-argv
util-arity,MIT,https://npmjs.com/package/util-arity
verror,MIT,https://npmjs.com/package/verror
xmlbuilder,MIT,https://npmjs.com/package/xmlbuilder
base64id,MIT,https://npmjs.com/package/base64id
xml2js,MIT,https://npmjs.com/package/xml2js
ansi-regex,MIT,https://npmjs.com/package/ansi-regex
cli-table3,MIT,https://npmjs.com/package/cli-table3
@babel/plugin-syntax-flow,MIT,https://npmjs.com/package/@babel/plugin-syntax-flow
@babel/plugin-transform-flow-strip-types,MIT,https://npmjs.com/package/@babel/plugin-transform-flow-strip-types
@babel/preset-flow,MIT,https://npmjs.com/package/@babel/preset-flow
@types/normalize-package-data,MIT,https://npmjs.com/package/@types/normalize-package-data
execa,MIT,https://npmjs.com/package/execa
get-stream,MIT,https://npmjs.com/package/get-stream
human-signals,Apache-2.0,https://npmjs.com/package/human-signals
luxon,MIT,https://npmjs.com/package/luxon
type-fest,MIT OR CC0-1.0,https://npmjs.com/package/type-fest
@sindresorhus/is,MIT,https://npmjs.com/package/@sindresorhus/is
@szmarczak/http-timer,MIT,https://npmjs.com/package/@szmarczak/http-timer
cacheable-lookup,MIT,https://npmjs.com/package/cacheable-lookup
eslint-plugin-es,MIT,https://npmjs.com/package/eslint-plugin-es
eslint-plugin-node,MIT,https://npmjs.com/package/eslint-plugin-node
form-data-encoder,MIT,https://npmjs.com/package/form-data-encoder
lowercase-keys,MIT,https://npmjs.com/package/lowercase-keys
mimic-response,MIT,https://npmjs.com/package/mimic-response
normalize-url,MIT,https://npmjs.com/package/normalize-url
p-cancelable,MIT,https://npmjs.com/package/p-cancelable
responselike,MIT,https://npmjs.com/package/responselike
@socket.io/component-emitter,MIT,https://npmjs.com/package/@socket.io/component-emitter
cli-width,ISC,https://npmjs.com/package/cli-width
engine.io,MIT,https://npmjs.com/package/engine.io
hosted-git-info,ISC,https://npmjs.com/package/hosted-git-info
mute-stream,ISC,https://npmjs.com/package/mute-stream
normalize-package-data,BSD-2-Clause,https://npmjs.com/package/normalize-package-data
run-async,MIT,https://npmjs.com/package/run-async
socket.io-adapter,MIT,https://npmjs.com/package/socket.io-adapter
socket.io-parser,MIT,https://npmjs.com/package/socket.io-parser
ws,MIT,https://npmjs.com/package/ws
array.prototype.filter,MIT,https://npmjs.com/package/array.prototype.filter
traverse-chain,MIT,https://npmjs.com/package/traverse-chain
merge,MIT,https://npmjs.com/package/merge
recast,MIT,https://npmjs.com/package/recast
yup,MIT,https://npmjs.com/package/yup
cookie,MIT,https://npmjs.com/package/cookie
data-uri-to-buffer,MIT,https://npmjs.com/package/data-uri-to-buffer
fetch-blob,MIT,https://npmjs.com/package/fetch-blob
formdata-polyfill,MIT,https://npmjs.com/package/formdata-polyfill
node-fetch,MIT,https://npmjs.com/package/node-fetch
eslint-plugin-promise,ISC,https://npmjs.com/package/eslint-plugin-promise
got,MIT,https://npmjs.com/package/got
cacheable-request,MIT,https://npmjs.com/package/cacheable-request
http2-wrapper,MIT,https://npmjs.com/package/http2-wrapper
inquirer,MIT,https://npmjs.com/package/inquirer
proxy-agent,MIT,https://npmjs.com/package/proxy-agent
eslint-config-standard,MIT,https://npmjs.com/package/eslint-config-standard
@types/uuid,MIT,https://npmjs.com/package/@types/uuid
archiver,MIT,https://npmjs.com/package/archiver
archiver-utils,MIT,https://npmjs.com/package/archiver-utils
compress-commons,MIT,https://npmjs.com/package/compress-commons
crc32-stream,MIT,https://npmjs.com/package/crc32-stream
zip-stream,MIT,https://npmjs.com/package/zip-stream
duration,ISC,https://npmjs.com/package/duration
lines-and-columns,MIT,https://npmjs.com/package/lines-and-columns
xregexp,MIT,https://npmjs.com/package/xregexp
import-meta-resolve,MIT,https://npmjs.com/package/import-meta-resolve
jscodeshift,MIT,https://npmjs.com/package/jscodeshift
